Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.72,7.82,7.68,7.81,913800,7.81
2015-12-22,8.06,8.1,7.86,7.96,1094500,7.96
2015-12-23,8.12,8.12,8.03,8.05,631400,8.05
2015-12-24,8.0,8.03,7.95,7.95,244400,7.95
2015-12-28,8.0,8.0,7.77,7.94,886600,7.94
2015-12-29,7.91,7.91,7.84,7.9,434000,7.9
2015-12-30,7.87,7.87,7.75,7.78,892400,7.78
2015-12-31,7.87,7.88,7.7,7.75,719700,7.75
2016-01-04,7.74,7.74,7.58,7.7,694700,7.7
2016-01-05,7.68,7.8,7.67,7.71,963800,7.71
2016-01-06,7.72,7.79,7.66,7.68,1001600,7.68
2016-01-07,7.56,7.73,7.56,7.66,1218000,7.66
2016-01-08,7.63,7.79,7.52,7.55,872300,7.55
2016-01-11,7.67,7.73,7.6,7.7,788500,7.7
2016-01-12,7.8,7.83,7.7,7.74,610700,7.74
2016-01-13,7.79,7.85,7.69,7.71,536300,7.71
2016-01-14,7.77,7.85,7.69,7.72,3072700,7.72
2016-01-15,7.62,7.65,7.47,7.55,990300,7.55
