Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.75,0.81,0.75,0.78,374100,0.78
2015-12-16,0.79,0.79,0.73,0.74,710100,0.74
2015-12-17,0.76,0.77,0.74,0.76,238200,0.76
2015-12-18,0.75,0.78,0.74,0.78,187800,0.78
2015-12-21,0.77,0.82,0.76,0.78,221500,0.78
2015-12-22,0.79,0.82,0.77,0.81,341800,0.81
2015-12-23,0.81,0.83,0.77,0.79,235600,0.79
2015-12-24,0.8,0.83,0.78,0.82,67000,0.82
2015-12-28,0.8,0.82,0.79,0.79,220500,0.79
2015-12-29,0.79,0.83,0.78,0.8,139500,0.8
2015-12-30,0.8,0.8,0.76,0.78,146500,0.78
2015-12-31,0.79,0.79,0.75,0.77,171600,0.77
2016-01-04,0.75,0.8,0.75,0.8,46600,0.8
2016-01-05,0.79,0.79,0.76,0.76,50000,0.76
2016-01-06,0.76,0.76,0.74,0.76,39500,0.76
2016-01-07,0.73,0.76,0.72,0.72,109600,0.72
2016-01-08,0.72,0.76,0.66,0.67,119100,0.67
2016-01-11,0.68,0.75,0.67,0.71,177400,0.71
2016-01-12,0.71,0.77,0.66,0.69,229800,0.69
2016-01-13,0.69,0.72,0.64,0.65,157100,0.65
2016-01-14,0.64,0.74,0.64,0.69,84100,0.69
