Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.64,5.64,5.48,5.54,51500,5.54
2015-12-16,5.53,5.6,5.53,5.58,10700,5.58
2015-12-17,5.67,5.85,5.52,5.6,75600,5.6
2015-12-18,5.57,5.62,5.51,5.55,16600,5.55
2015-12-21,5.58,5.59,5.46,5.52,40800,5.52
2015-12-22,5.51,5.58,5.48,5.56,22200,5.56
2015-12-23,5.62,5.69,5.5,5.65,23800,5.65
2015-12-24,5.65,5.69,5.6,5.62,9600,5.62
2015-12-28,5.56,5.69,5.56,5.67,26300,5.67
2015-12-29,5.7,5.7,5.61,5.61,18600,5.61
2015-12-30,5.61,5.65,5.51,5.54,46600,5.54
2015-12-31,5.53,5.59,5.49,5.5,39500,5.5
2016-01-04,5.5,5.68,5.5,5.65,24100,5.65
2016-01-05,5.71,5.71,5.54,5.56,17700,5.56
2016-01-06,5.55,5.67,5.45,5.47,22400,5.47
2016-01-07,5.45,5.52,5.45,5.46,13700,5.46
2016-01-08,5.5,5.53,5.4,5.42,28100,5.42
2016-01-11,5.42,5.46,5.22,5.26,67200,5.26
2016-01-12,5.27,5.37,5.23,5.29,21200,5.29
2016-01-13,5.33,5.35,5.2,5.24,29900,5.24
2016-01-14,5.25,5.33,5.22,5.23,13800,5.23
