Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,78.050003,81.25,77.25,81.139999,506500,81.139999
2015-12-16,81.470001,81.480003,78.0,79.839996,537900,79.839996
2015-12-17,80.0,80.860001,78.91999799999999,79.83000200000001,472000,79.83000200000001
2015-12-18,79.57,80.489998,78.510002,80.019997,993100,80.019997
2015-12-21,80.519997,82.43,79.739998,80.849998,376100,80.849998
2015-12-22,80.540001,82.150002,78.449997,81.480003,289300,81.480003
2015-12-23,82.260002,83.0,79.849998,80.0,299200,80.0
2015-12-24,80.040001,81.769997,79.529999,81.0,134800,81.0
2015-12-28,80.5,81.32,79.089996,81.18,228300,81.18
2015-12-29,81.0,82.660004,81.0,82.199997,226300,82.199997
2015-12-30,81.980003,83.75,81.260002,81.33000200000001,281300,81.33000200000001
2015-12-31,81.019997,82.41999799999999,80.269997,80.339996,446900,80.339996
2016-01-04,78.75,79.07,77.160004,77.849998,430500,77.849998
2016-01-05,77.860001,78.0,70.0,70.870003,1418100,70.870003
2016-01-06,69.279999,69.849998,64.519997,66.540001,1828600,66.540001
2016-01-07,64.690002,70.010002,64.349998,68.150002,1339800,68.150002
2016-01-08,69.230003,71.620003,68.459999,68.510002,1027200,68.510002
2016-01-11,68.82,69.83000200000001,64.120003,65.0,892700,65.0
2016-01-12,66.290001,66.68,64.599998,66.040001,614400,66.040001
2016-01-13,66.529999,68.300003,63.639998999999996,64.029999,649800,64.029999
2016-01-14,64.25,65.699997,62.34,65.239998,364500,65.239998
