Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.52,2.75,2.47,2.74,33600,2.74
2015-12-22,2.78,2.87,2.69,2.74,6800,2.74
2015-12-23,2.62,2.79,2.62,2.75,13000,2.75
2015-12-24,2.75,2.75,2.59,2.6,8300,2.6
2015-12-28,2.64,2.75,2.56,2.67,17900,2.67
2015-12-29,2.68,2.8,2.68,2.79,37800,2.79
2015-12-30,2.79,2.88,2.7,2.88,8100,2.88
2015-12-31,2.82,2.89,2.64,2.87,23500,2.87
2016-01-04,2.84,2.88,2.84,2.88,7600,2.88
2016-01-05,2.86,2.99,2.86,2.94,17500,2.94
2016-01-06,2.91,2.92,2.75,2.82,8800,2.82
2016-01-07,2.63,2.78,2.61,2.74,8200,2.74
2016-01-08,2.71,2.82,2.71,2.72,9100,2.72
2016-01-11,2.7,2.7,2.59,2.68,14500,2.68
2016-01-12,2.59,2.61,2.45,2.49,34700,2.49
2016-01-13,2.49,2.5,2.44,2.44,17400,2.44
2016-01-14,2.45,2.52,2.36,2.52,3800,2.52
2016-01-15,2.49,2.49,2.32,2.35,18100,2.35
