Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,25.75,25.92,25.26,25.459999,1511900,25.459999
2015-12-16,25.610001,25.83,25.4,25.709999,823600,25.709999
2015-12-17,25.440001000000002,25.76,25.290001,25.51,1596700,25.51
2015-12-18,25.280001000000002,25.74,25.219998999999998,25.66,2048700,25.66
2015-12-21,25.700001,26.059998999999998,25.700001,25.84,844500,25.84
2015-12-22,25.940001000000002,26.0,25.48,25.620001000000002,711600,25.620001000000002
2015-12-23,25.780001000000002,25.98,25.66,25.84,616900,25.84
2015-12-24,25.639999,25.870001000000002,25.530001000000002,25.66,286400,25.66
2015-12-28,25.59,25.799999,25.35,25.790001,464600,25.790001
2015-12-29,25.92,25.92,25.639999,25.67,776900,25.67
2015-12-30,25.67,25.790001,25.459999,25.530001000000002,811300,25.530001000000002
2015-12-31,25.41,25.75,25.299999,25.469998999999998,517900,25.469998999999998
2016-01-04,25.110001,25.15,24.440001000000002,24.610001,1481000,24.610001
2016-01-05,24.709999,24.92,24.15,24.75,2040100,24.75
2016-01-06,24.43,24.709999,24.33,24.629998999999998,1229300,24.629998999999998
2016-01-07,24.23,24.469998999999998,24.059998999999998,24.129998999999998,768000,24.129998999999998
2016-01-08,24.209999,24.41,23.860001,24.16,837200,24.16
2016-01-11,24.219998999999998,24.42,23.469998999999998,23.65,612900,23.65
2016-01-12,23.83,24.18,23.440001000000002,23.870001000000002,806500,23.870001000000002
2016-01-13,23.98,24.190001000000002,23.530001000000002,23.559998999999998,1105100,23.559998999999998
2016-01-14,23.639999,23.809998999999998,23.120001000000002,23.6,879900,23.6
