Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.79,6.87,6.77,6.86,125300,6.86
2015-12-16,6.92,7.05,6.83,6.93,195600,6.93
2015-12-17,6.96,7.03,6.9,6.9,96600,6.9
2015-12-18,6.88,6.94,6.85,6.9,253300,6.9
2015-12-21,6.91,7.09,6.82,6.89,120500,6.89
2015-12-22,6.91,6.91,6.76,6.84,144800,6.84
2015-12-23,6.85,6.92,6.78,6.87,86300,6.87
2015-12-24,6.88,7.03,6.81,6.92,65200,6.92
2015-12-28,6.87,7.07,6.82,7.0,103500,7.0
2015-12-29,7.03,7.14,6.86,7.04,87600,7.04
2015-12-30,7.02,7.06,6.21,6.96,58900,6.96
2015-12-31,6.95,6.95,6.71,6.74,123900,6.74
2016-01-04,6.64,6.73,6.4,6.72,144100,6.72
2016-01-05,6.75,6.75,6.47,6.51,95300,6.51
2016-01-06,6.4,6.57,6.37,6.46,109700,6.46
2016-01-07,6.33,6.36,6.13,6.25,114600,6.25
2016-01-08,6.25,6.44,6.15,6.15,107600,6.15
2016-01-11,6.17,6.33,6.05,6.29,107900,6.29
2016-01-12,6.35,6.56,6.25,6.55,211100,6.55
2016-01-13,6.57,6.73,6.42,6.6,238800,6.6
2016-01-14,6.61,6.72,6.46,6.48,123400,6.48
