Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,35.380001,36.119999,35.32,36.0,837100,36.0
2015-12-16,36.299999,36.549999,35.48,36.23,694300,36.23
2015-12-17,36.48,36.939999,35.849998,35.849998,1000400,35.849998
2015-12-18,35.700001,35.790001000000004,34.740002000000004,34.759997999999996,1918400,34.759997999999996
2015-12-21,35.330002,35.630001,34.34,35.0,993700,35.0
2015-12-22,35.080002,35.470001,34.650002,35.27,759100,35.27
2015-12-23,35.470001,35.610001000000004,35.040001000000004,35.549999,629200,35.549999
2015-12-24,35.580002,35.970001,35.220001,35.740002000000004,313400,35.740002000000004
2015-12-28,35.689999,35.759997999999996,35.130001,35.759997999999996,609700,35.759997999999996
2015-12-29,36.0,36.369999,35.380001,35.830002,1070100,35.830002
2015-12-30,35.830002,36.049999,35.43,35.509997999999996,531500,35.509997999999996
2015-12-31,35.240002000000004,35.5,34.779999,34.84,1024100,34.84
2016-01-04,34.049999,34.75,33.619999,34.169998,1239500,34.169998
2016-01-05,34.360001000000004,35.080002,34.16,34.75,1553700,34.75
2016-01-06,34.220001,34.700001,33.549999,34.009997999999996,718600,34.009997999999996
2016-01-07,33.330002,33.619999,32.41,32.419998,1361900,32.419998
2016-01-08,32.560001,33.150002,32.290001000000004,32.34,1431100,32.34
2016-01-11,32.59,32.93,32.349998,32.77,1205600,32.77
2016-01-12,32.860001000000004,33.73,32.860001000000004,33.619999,1139900,33.619999
2016-01-13,33.830002,33.860001000000004,32.439999,32.5,1396300,32.5
2016-01-14,32.610001000000004,32.84,31.74,32.689999,1088700,32.689999
