Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,38.459998999999996,38.599998,38.220001,38.52,73300,38.52
2015-12-22,38.619999,39.060001,38.299999,38.810001,76200,38.810001
2015-12-23,38.939999,39.66,38.91,39.27,27000,39.27
2015-12-24,39.200001,39.990002000000004,39.200001,39.77,23400,39.77
2015-12-28,39.389998999999996,39.880001,39.369999,39.529999,55300,39.529999
2015-12-29,39.700001,40.82,39.529999,40.57,83000,40.57
2015-12-30,40.630001,40.759997999999996,39.599998,40.169998,101600,40.169998
2015-12-31,40.040001000000004,41.189999,39.360001000000004,40.709998999999996,83400,40.709998999999996
2016-01-04,40.139998999999996,40.57,39.470001,40.049999,99400,40.049999
2016-01-05,40.049999,40.25,39.189999,39.220001,39000,39.220001
2016-01-06,38.779999,38.82,37.549999,37.84,56500,37.84
2016-01-07,37.549999,37.919998,36.889998999999996,37.0,112500,37.0
2016-01-08,37.0,37.439999,35.82,35.990002000000004,88200,35.990002000000004
2016-01-11,36.25,36.419998,35.299999,35.669998,52600,35.669998
2016-01-12,35.82,36.540001000000004,35.259997999999996,35.720001,66900,35.720001
2016-01-13,35.669998,36.139998999999996,33.93,34.25,103200,34.25
2016-01-14,34.5,35.82,34.220001,35.27,123200,35.27
2016-01-15,35.470001,35.470001,34.009997999999996,35.150002,80600,35.150002
