Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.9,4.07,3.83,3.85,67600,3.85
2015-12-16,3.8,3.98,3.8,3.86,35200,3.86
2015-12-17,3.93,4.05,3.82,3.95,25000,3.95
2015-12-18,4.0,4.0,3.75,3.75,73600,3.75
2015-12-21,3.87,3.9,3.73,3.83,19900,3.83
2015-12-22,3.86,3.93,3.76,3.82,22800,3.82
2015-12-23,3.81,3.98,3.81,3.85,39100,3.85
2015-12-24,3.78,3.93,3.78,3.84,12700,3.84
2015-12-28,3.7,3.85,3.62,3.74,88900,3.74
2015-12-29,3.86,3.93,3.71,3.82,120000,3.82
2015-12-30,3.81,4.07,3.81,4.06,52600,4.06
2015-12-31,4.1,4.1,3.96,4.01,53300,4.01
2016-01-04,4.0,4.01,3.9,3.92,38900,3.92
2016-01-05,3.99,4.08,3.89,3.94,28800,3.94
2016-01-06,3.97,4.04,3.83,3.99,27200,3.99
2016-01-07,4.0,4.04,3.81,3.91,37000,3.91
2016-01-08,3.87,4.08,3.83,4.07,43000,4.07
2016-01-11,4.1,4.1,3.73,3.77,77800,3.77
2016-01-12,3.85,3.97,3.75,3.83,12300,3.83
2016-01-13,3.84,3.92,3.7,3.76,66300,3.76
2016-01-14,3.71,3.93,3.65,3.85,52500,3.85
