Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.2,5.36,5.1,5.22,4700,5.22
2015-12-22,5.05,5.47,5.05,5.05,4100,5.05
2015-12-23,5.18,5.38,5.09,5.32,11000,5.32
2015-12-24,5.15,5.37,5.14,5.37,7000,5.37
2015-12-28,5.43,5.69,5.37,5.46,5300,5.46
2015-12-29,5.3,5.64,5.3,5.64,6100,5.64
2015-12-30,5.47,5.5,5.44,5.49,2900,5.49
2015-12-31,5.55,5.55,5.15,5.25,5700,5.25
2016-01-04,5.2,5.25,5.06,5.12,2100,5.12
2016-01-05,5.08,5.6,5.08,5.46,16900,5.46
2016-01-06,5.26,5.62,5.1,5.1,8100,5.1
2016-01-07,5.08,5.08,4.28,4.45,17400,4.45
2016-01-08,4.78,4.78,4.4,4.61,9300,4.61
2016-01-11,4.5,4.85,4.41,4.81,6600,4.81
2016-01-12,4.95,5.34,4.54,4.85,5800,4.85
2016-01-13,4.76,4.76,4.76,4.76,200,4.76
2016-01-14,4.85,5.23,4.85,4.85,2800,4.85
2016-01-15,4.85,4.9,4.71,4.72,14900,4.72
