Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.08,3.08,2.9,2.9,26600,2.9
2015-12-16,2.93,2.95,2.85,2.85,82500,2.85
2015-12-17,2.85,2.89,2.75,2.78,6000,2.78
2015-12-18,2.75,2.89,2.7,2.79,51700,2.79
2015-12-21,2.7,2.78,2.59,2.73,22400,2.73
2015-12-22,2.52,2.94,2.52,2.88,18900,2.88
2015-12-23,2.95,2.95,2.65,2.81,33500,2.81
2015-12-24,2.73,2.8,2.72,2.8,2400,2.8
2015-12-28,2.72,2.72,2.42,2.5,34700,2.5
2015-12-29,2.53,2.95,2.4,2.94,47900,2.94
2015-12-30,2.8,2.95,2.45,2.51,46500,2.51
2015-12-31,2.51,2.73,2.5,2.71,49300,2.71
2016-01-04,2.68,2.7,2.53,2.53,2500,2.53
2016-01-05,2.57,2.68,2.54,2.63,3200,2.63
2016-01-06,2.88,3.08,2.78,2.88,43600,2.88
2016-01-07,3.18,3.18,2.91,3.05,2600,3.05
2016-01-08,2.89,2.89,2.55,2.78,25400,2.78
2016-01-11,2.84,2.84,2.55,2.57,16900,2.57
2016-01-12,2.69,2.69,2.47,2.56,14400,2.56
2016-01-13,2.55,2.83,2.2,2.75,34900,2.75
2016-01-14,2.75,3.0,2.24,2.87,48200,2.87
