Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.29,1.3,1.29,1.29,9800,1.29
2015-12-16,1.28,1.32,1.28,1.29,7800,1.29
2015-12-17,1.29,1.29,1.29,1.29,0,1.29
2015-12-18,1.28,1.28,1.28,1.28,9900,1.28
2015-12-21,1.28,1.29,1.28,1.28,43500,1.28
2015-12-22,1.27,1.28,1.19,1.19,55400,1.19
2015-12-23,1.25,1.25,1.22,1.22,4700,1.22
2015-12-24,1.22,1.25,1.22,1.25,9100,1.25
2015-12-28,1.26,1.26,1.23,1.23,2200,1.23
2015-12-29,1.21,1.25,1.21,1.22,13900,1.22
2015-12-30,1.21,1.25,1.21,1.23,10500,1.23
2015-12-31,1.25,1.28,1.24,1.27,39600,1.27
2016-01-04,1.2,1.26,1.2,1.21,7400,1.21
2016-01-05,1.22,1.22,1.22,1.22,3200,1.22
2016-01-06,1.24,1.24,1.21,1.21,300,1.21
2016-01-07,1.21,1.21,1.21,1.21,2600,1.21
2016-01-08,1.21,1.24,1.21,1.24,24000,1.24
2016-01-11,1.21,1.24,1.21,1.24,51900,1.24
2016-01-12,1.21,1.26,1.21,1.24,1500,1.24
2016-01-13,1.27,1.27,1.13,1.15,27000,1.15
2016-01-14,1.15,1.26,1.14,1.26,12500,1.26
