Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.84,13.02,12.65,12.71,226800,12.71
2015-12-22,12.75,12.865,12.52,12.63,144300,12.63
2015-12-23,12.72,12.88,12.575,12.65,255700,12.65
2015-12-24,12.71,12.83,12.56,12.68,91300,12.68
2015-12-28,12.62,12.74,12.5,12.66,147500,12.66
2015-12-29,12.8,12.84,12.33,12.66,102300,12.66
2015-12-30,12.6,12.915,12.561,12.63,58900,12.63
2015-12-31,12.55,12.72,12.33,12.51,85900,12.51
2016-01-04,12.45,13.98,12.42,13.72,587200,13.72
2016-01-05,13.7,15.66,13.3,14.61,542000,14.61
2016-01-06,14.26,15.35,13.93,14.76,633300,14.76
2016-01-07,14.54,15.16,14.35,14.96,658200,14.96
2016-01-08,14.98,15.105,14.15,14.37,422200,14.37
2016-01-11,14.49,14.71,13.86,14.62,418000,14.62
2016-01-12,14.73,14.73,14.08,14.61,445000,14.61
2016-01-13,14.61,14.769,13.57,13.69,497300,13.69
2016-01-14,13.71,14.1,13.29,13.8,303600,13.8
2016-01-15,13.41,13.57,12.73,13.21,260400,13.21
