Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.41,4.59,4.3,4.59,438200,4.59
2015-12-16,4.56,4.63,4.35,4.48,304800,4.48
2015-12-17,4.5,4.52,4.3,4.42,236200,4.42
2015-12-18,4.41,4.53,4.29,4.29,769800,4.29
2015-12-21,4.29,4.46,4.09,4.13,321500,4.13
2015-12-22,4.15,4.16,4.02,4.16,300400,4.16
2015-12-23,4.19,4.23,4.11,4.21,188800,4.21
2015-12-24,4.24,4.25,4.1,4.13,69700,4.13
2015-12-28,4.1,4.12,4.01,4.03,146000,4.03
2015-12-29,4.03,4.14,3.99,4.0,250700,4.0
2015-12-30,4.0,4.22,3.97,4.04,523500,4.04
2015-12-31,4.02,4.13,3.98,4.08,533000,4.08
2016-01-04,4.05,4.05,3.78,3.86,530800,3.86
2016-01-05,3.9,4.04,3.82,4.01,246800,4.01
2016-01-06,3.96,3.99,3.88,3.91,225500,3.91
2016-01-07,3.86,3.89,3.69,3.69,232700,3.69
2016-01-08,3.7,3.81,3.62,3.63,192000,3.63
2016-01-11,3.63,4.03,3.59,3.73,259600,3.73
2016-01-12,3.75,3.97,3.66,3.79,356700,3.79
2016-01-13,3.82,3.82,3.62,3.65,322200,3.65
2016-01-14,3.66,3.74,3.58,3.71,264900,3.71
