Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.6,8.9,8.6,8.9,7700,8.9
2015-12-16,8.92,9.5,8.92,9.5,3900,9.5
2015-12-17,8.9,9.44,8.9,9.19,12400,9.19
2015-12-18,9.06,9.44,9.0,9.06,6400,9.06
2015-12-21,9.0,9.17,8.77,8.91,5700,8.91
2015-12-22,9.13,9.15,8.78,9.09,5800,9.09
2015-12-23,8.81,9.1,8.78,8.89,3200,8.89
2015-12-24,9.06,9.06,9.06,9.06,200,9.06
2015-12-28,8.91,8.91,8.91,8.91,2000,8.91
2015-12-29,8.93,8.93,8.77,8.8,5700,8.8
2015-12-30,8.91,8.97,8.77,8.82,5900,8.82
2015-12-31,8.83,8.87,8.82,8.84,10100,8.84
2016-01-04,8.82,8.82,8.01,8.53,7600,8.53
2016-01-05,8.55,8.59,8.18,8.2,9000,8.2
2016-01-06,8.0,8.28,8.0,8.0,6100,8.0
2016-01-07,8.42,8.75,8.29,8.52,9100,8.52
2016-01-08,8.23,8.56,8.0,8.43,4900,8.43
2016-01-11,8.57,8.59,8.41,8.46,8900,8.46
2016-01-12,8.5,8.5,8.3,8.3,4700,8.3
2016-01-13,8.74,8.74,8.0,8.02,9300,8.02
2016-01-14,8.04,8.45,8.0,8.28,8200,8.28
