Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.39,9.41,9.14,9.17,581300,9.17
2015-12-22,9.2,9.38,9.09,9.38,551500,9.38
2015-12-23,9.46,9.53,9.34,9.52,544200,9.52
2015-12-24,9.49,9.53,9.35,9.44,199200,9.44
2015-12-28,9.38,9.39,9.14,9.16,537300,9.16
2015-12-29,9.23,9.44,9.1,9.42,488700,9.42
2015-12-30,9.38,9.56,9.32,9.44,300000,9.44
2015-12-31,9.42,9.47,9.25,9.33,452300,9.33
2016-01-04,9.22,9.79,9.05,9.75,887000,9.75
2016-01-05,9.75,9.8,9.16,9.5,1130300,9.5
2016-01-06,9.34,9.43,9.16,9.26,1512500,9.26
2016-01-07,9.06,9.11,8.59,8.72,1257100,8.72
2016-01-08,8.76,8.76,7.99,8.23,1673800,8.23
2016-01-11,8.29,8.29,7.75,7.85,1176500,7.85
2016-01-12,7.95,7.98,7.62,7.79,971100,7.79
2016-01-13,7.85,8.17,7.79,8.15,874000,8.15
2016-01-14,8.19,8.56,8.07,8.48,745100,8.48
2016-01-15,8.38,8.48,7.87,8.01,833700,8.01
