Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.84,0.89,0.81,0.81,43600,0.81
2015-12-16,0.85,0.88,0.8,0.8,32500,0.8
2015-12-17,0.81,0.83,0.78,0.78,17100,0.78
2015-12-18,0.83,0.83,0.72,0.74,54000,0.74
2015-12-21,0.72,0.75,0.72,0.73,19900,0.73
2015-12-22,0.7,0.75,0.67,0.74,62700,0.74
2015-12-23,0.73,0.78,0.68,0.7,30400,0.7
2015-12-24,0.76,0.82,0.76,0.82,22100,0.82
2015-12-28,0.8,0.8,0.76,0.76,38000,0.76
2015-12-29,0.77,0.83,0.65,0.66,55000,0.66
2015-12-30,0.75,0.75,0.71,0.72,7400,0.72
2015-12-31,0.72,0.75,0.6,0.66,45800,0.66
2016-01-04,0.64,0.72,0.64,0.72,2300,0.72
2016-01-05,0.74,0.75,0.7,0.72,12300,0.72
2016-01-06,0.68,0.73,0.68,0.7,3900,0.7
2016-01-07,0.74,0.74,0.65,0.66,21900,0.66
2016-01-08,0.68,0.72,0.68,0.69,8000,0.69
2016-01-11,0.7,0.73,0.66,0.66,3500,0.66
2016-01-12,0.6,0.69,0.55,0.65,6900,0.65
2016-01-13,0.65,0.65,0.56,0.6,53600,0.6
2016-01-14,0.57,0.6,0.56,0.6,21900,0.6
