Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,19.92,19.93,19.620001000000002,19.76,46200,19.76
2015-12-22,19.77,19.91,19.5,19.74,70200,19.74
2015-12-23,19.83,20.059998999999998,19.75,19.93,32900,19.93
2015-12-24,19.74,20.200001,19.74,20.139999,27800,20.139999
2015-12-28,19.950001,19.950001,19.709999,19.780001000000002,9400,19.780001000000002
2015-12-29,20.110001,20.73,20.110001,20.51,42300,20.51
2015-12-30,20.49,20.74,20.41,20.469998999999998,18700,20.469998999999998
2015-12-31,20.42,20.450001,20.08,20.08,30500,20.08
2016-01-04,19.879998999999998,19.879998999999998,19.4,19.690001000000002,32300,19.690001000000002
2016-01-05,19.73,19.959999,19.58,19.709999,61300,19.709999
2016-01-06,19.49,19.49,19.02,19.219998999999998,83600,19.219998999999998
2016-01-07,18.91,19.219998999999998,18.719998999999998,18.98,99900,18.98
2016-01-08,18.99,19.32,18.9,19.0,128500,19.0
2016-01-11,19.24,19.24,18.42,18.629998999999998,159900,18.629998999999998
2016-01-12,18.66,18.889999,18.4,18.83,25900,18.83
2016-01-13,18.889999,18.99,18.209999,18.280001000000002,15900,18.280001000000002
2016-01-14,18.379998999999998,18.450001,17.93,18.4,28800,18.4
2016-01-15,18.110001,18.26,17.870001000000002,17.92,58400,17.92
