Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,23.879998999999998,24.15,22.809998999999998,23.950001,132100,23.950001
2015-12-16,24.700001,25.219998999999998,24.360001,24.67,207000,24.67
2015-12-17,24.709999,25.139999,24.440001000000002,24.469998999999998,166000,24.469998999999998
2015-12-18,24.379998999999998,24.549999,23.76,23.799999,597100,23.799999
2015-12-21,23.959999,24.059998999999998,23.620001000000002,23.700001,148500,23.700001
2015-12-22,23.75,24.280001000000002,23.360001,24.219998999999998,75100,24.219998999999998
2015-12-23,24.34,24.34,23.719998999999998,23.780001000000002,104700,23.780001000000002
2015-12-24,23.799999,24.049999,23.74,23.9,28900,23.9
2015-12-28,23.82,24.139999,23.719998999999998,24.129998999999998,73700,24.129998999999998
2015-12-29,24.299999,24.530001000000002,24.139999,24.219998999999998,60400,24.219998999999998
2015-12-30,24.139999,24.17,23.85,23.85,60000,23.85
2015-12-31,23.780001000000002,23.92,23.35,23.360001,84900,23.360001
2016-01-04,23.07,23.17,22.51,22.75,202000,22.75
2016-01-05,23.15,23.309998999999998,22.879998999999998,22.91,125800,22.91
2016-01-06,22.549999,22.77,21.25,22.370001000000002,127100,22.370001000000002
2016-01-07,21.959999,22.09,21.190001000000002,21.52,130800,21.52
2016-01-08,21.91,22.5,21.389999,21.440001000000002,221700,21.440001000000002
2016-01-11,21.860001,23.290001,21.860001,22.99,247800,22.99
2016-01-12,23.16,23.59,22.76,22.959999,152300,22.959999
2016-01-13,23.0,23.27,22.030001000000002,22.280001000000002,100000,22.280001000000002
2016-01-14,22.459999,23.08,21.309998999999998,22.82,114900,22.82
