Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.12,7.15,7.05,7.09,15133700,7.09
2015-12-22,7.18,7.24,7.12,7.22,10771100,7.22
2015-12-23,7.14,7.18,7.12,7.14,6390000,7.14
2015-12-24,7.15,7.16,7.1,7.13,2462400,7.13
2015-12-28,7.14,7.15,7.06,7.08,5545700,7.08
2015-12-29,7.18,7.23,7.16,7.21,8123300,7.21
2015-12-30,7.23,7.23,7.12,7.12,7328800,7.12
2015-12-31,7.11,7.11,6.99,7.02,8572500,7.02
2016-01-04,7.13,7.19,7.02,7.18,13011800,7.18
2016-01-05,7.13,7.21,7.07,7.15,12221500,7.15
2016-01-06,6.98,7.13,6.98,7.08,13951900,7.08
2016-01-07,7.02,7.2,7.02,7.14,20004400,7.14
2016-01-08,7.39,7.43,7.31,7.33,33932400,7.33
2016-01-11,7.5,7.55,7.37,7.42,32264300,7.42
2016-01-12,7.45,7.5,7.39,7.46,16645800,7.46
2016-01-13,7.47,7.5,7.26,7.28,15070500,7.28
2016-01-14,7.27,7.42,7.22,7.38,18102400,7.38
2016-01-15,7.18,7.26,7.08,7.16,17789300,7.16
