Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,83.809998,84.190002,83.279999,84.139999,1415800,84.139999
2015-12-22,84.760002,85.230003,83.660004,84.860001,1772400,84.860001
2015-12-23,85.389999,85.959999,84.860001,85.730003,1055300,85.730003
2015-12-24,85.91999799999999,86.32,85.660004,85.940002,640200,85.940002
2015-12-28,85.449997,85.91999799999999,85.019997,85.75,968000,85.75
2015-12-29,86.5,87.25,86.440002,86.839996,975400,86.839996
2015-12-30,86.739998,87.099998,86.33000200000001,86.379997,744400,86.379997
2015-12-31,85.779999,86.339996,84.550003,84.720001,1409100,84.720001
2016-01-04,82.93,83.190002,81.25,82.07,2239500,82.07
2016-01-05,82.660004,83.209999,81.82,82.269997,2036700,82.269997
2016-01-06,81.08000200000001,81.709999,80.879997,81.260002,1505400,81.260002
2016-01-07,79.639999,80.349998,78.459999,78.779999,5011700,78.779999
2016-01-08,78.93,79.25,77.800003,78.129997,2478200,78.129997
2016-01-11,78.449997,79.029999,77.709999,78.510002,2127300,78.510002
2016-01-12,78.860001,79.5,78.440002,79.470001,1961600,79.470001
2016-01-13,79.339996,79.800003,77.120003,77.339996,1818800,77.339996
2016-01-14,77.599998,79.510002,77.5,78.989998,2847700,78.989998
2016-01-15,76.839996,78.400002,76.650002,77.91999799999999,2952800,77.91999799999999
