Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.57,5.57,5.46,5.51,18600,4.53305
2015-12-16,5.55,5.7,5.51,5.61,94300,4.615319
2015-12-17,5.69,5.74,5.59,5.64,51500,4.64
2015-12-18,4.92,4.96,4.5,4.75,151300,4.75
2015-12-21,4.3,4.73,4.25,4.7,40900,4.7
2015-12-22,4.46,4.8,4.46,4.74,49600,4.74
2015-12-23,4.73,4.88,4.67,4.88,38200,4.88
2015-12-24,4.89,5.35,4.89,5.28,65400,5.28
2015-12-28,5.25,5.48,5.25,5.32,15000,5.32
2015-12-29,5.2,5.41,5.07,5.24,18300,5.24
2015-12-30,5.35,5.44,5.15,5.36,29400,5.36
2015-12-31,5.29,5.5,5.21,5.5,32400,5.5
2016-01-04,5.25,5.25,5.08,5.17,26800,5.17
2016-01-05,5.12,5.15,5.01,5.09,18500,5.09
2016-01-06,5.09,5.15,5.05,5.12,8800,5.12
2016-01-07,4.99,5.18,4.98,5.17,4200,5.17
2016-01-08,5.23,5.25,5.13,5.24,8100,5.24
2016-01-11,5.19,5.32,5.08,5.23,18100,5.23
2016-01-12,5.21,5.21,5.06,5.07,9000,5.07
2016-01-13,5.14,5.14,4.93,4.96,9300,4.96
2016-01-14,4.97,4.97,4.92,4.96,5700,4.96
