Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,16.15,16.15,15.63,15.74,48300,15.74
2015-12-16,15.67,16.24,15.66,16.01,122700,16.01
2015-12-17,15.95,16.16,15.82,15.92,40300,15.92
2015-12-18,15.97,16.25,15.82,16.07,72600,16.07
2015-12-21,16.120001000000002,16.370001000000002,16.120001000000002,16.35,58200,16.35
2015-12-22,16.35,16.85,16.33,16.73,27000,16.73
2015-12-23,16.719998999999998,17.27,16.700001,17.049999,42700,17.049999
2015-12-24,17.299999,17.35,16.92,17.280001000000002,21500,17.280001000000002
2015-12-28,17.16,17.309998999999998,16.98,17.059998999999998,39600,17.059998999999998
2015-12-29,17.09,17.4,17.0,17.209999,43600,17.209999
2015-12-30,17.290001,17.459999,17.200001,17.26,49600,17.26
2015-12-31,17.26,17.26,16.530001000000002,16.82,97000,16.82
2016-01-04,16.52,16.58,16.35,16.52,44100,16.52
2016-01-05,16.48,16.719998999999998,16.0,16.15,70700,16.15
2016-01-06,15.82,17.23,15.82,16.950001,89900,16.950001
2016-01-07,16.16,16.379998999999998,15.5,15.52,55600,15.52
2016-01-08,15.58,15.75,14.9,14.99,62700,14.99
2016-01-11,14.97,15.04,14.47,14.89,102700,14.89
2016-01-12,14.99,15.17,14.53,15.03,90300,15.03
2016-01-13,15.03,15.19,14.39,14.92,141300,14.92
2016-01-14,15.0,15.68,14.87,15.42,53300,15.42
