Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.8,8.01,7.8,7.9,10900,7.9
2015-12-16,7.96,8.0,7.9,7.97,26500,7.97
2015-12-17,7.97,8.17,7.79,7.86,11900,7.86
2015-12-18,7.81,8.15,7.37,7.72,49900,7.72
2015-12-21,7.79,7.81,7.53,7.61,13300,7.61
2015-12-22,7.8,7.8,7.67,7.75,13600,7.75
2015-12-23,7.87,7.94,7.86,7.9,14600,7.9
2015-12-24,8.12,8.12,8.02,8.05,10900,8.05
2015-12-28,8.3,8.3,8.13,8.17,4600,8.17
2015-12-29,8.18,8.18,8.11,8.14,11300,8.14
2015-12-30,8.11,8.66,8.11,8.44,25200,8.44
2015-12-31,8.49,8.74,7.85,8.14,55500,8.14
2016-01-04,8.15,8.23,7.58,7.7,37000,7.7
2016-01-05,7.85,8.11,7.55,7.97,31100,7.97
2016-01-06,8.0,8.0,7.8,7.81,52600,7.81
2016-01-07,7.74,7.85,7.64,7.65,20200,7.65
2016-01-08,7.66,7.73,7.58,7.58,22600,7.58
2016-01-11,7.59,7.75,7.54,7.59,37800,7.59
2016-01-12,7.6,7.73,7.42,7.58,20600,7.58
2016-01-13,7.58,7.6,6.91,7.38,69900,7.38
2016-01-14,7.88,8.2,7.5,8.05,62700,8.05
