Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,15.55,15.59,15.29,15.43,26100,15.43
2015-12-16,15.47,15.7,15.32,15.41,71300,15.41
2015-12-17,15.47,15.51,15.21,15.29,74100,15.29
2015-12-18,15.29,15.615,15.23,15.25,45600,15.25
2015-12-21,15.4,15.5,15.11,15.41,26100,15.41
2015-12-22,15.44,15.49,15.12,15.45,22600,15.45
2015-12-23,15.54,16.639999,15.16,16.43,45700,16.43
2015-12-24,16.280001000000002,16.9,16.280001000000002,16.77,12100,16.77
2015-12-28,16.74,16.77,16.34,16.690001000000002,17600,16.690001000000002
2015-12-29,16.709999,16.709999,15.15,15.42,88300,15.42
2015-12-30,15.48,15.5,14.61,14.64,60700,14.64
2015-12-31,14.7,15.01,14.51,14.6,43100,14.6
2016-01-04,14.52,15.19,13.24,13.96,118100,13.96
2016-01-05,13.9,14.03,13.77,13.95,55300,13.95
2016-01-06,13.85,14.0,13.47,13.94,233900,13.94
2016-01-07,13.75,14.0,13.48,13.61,127300,13.61
2016-01-08,13.63,13.97,13.51,13.7,99100,13.7
2016-01-11,13.8,13.8,13.33,13.43,64200,13.43
2016-01-12,13.46,13.49,12.67,13.01,125500,13.01
2016-01-13,13.03,13.11,12.46,12.83,61600,12.83
2016-01-14,13.0,13.69,11.6,13.08,162300,13.08
