Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,20.440001000000002,20.48,19.93,20.18,2217200,20.18
2015-12-22,20.290001,20.309998999999998,20.1,20.16,1386500,20.16
2015-12-23,20.18,20.379998999999998,20.120001000000002,20.18,2264100,20.18
2015-12-24,20.18,20.370001000000002,20.15,20.280001000000002,794200,20.280001000000002
2015-12-28,20.209999,20.209999,19.93,20.190001000000002,1243600,20.190001000000002
2015-12-29,20.27,20.48,20.01,20.200001,1231000,20.200001
2015-12-30,20.190001000000002,20.370001000000002,20.15,20.18,975200,20.18
2015-12-31,20.129998999999998,20.27,19.870001000000002,19.889999,976800,19.889999
2016-01-04,19.639999,19.66,19.35,19.66,1801900,19.66
2016-01-05,19.74,19.74,19.42,19.549999,2443700,19.549999
2016-01-06,19.290001,19.41,19.17,19.309998999999998,1970100,19.309998999999998
2016-01-07,18.969998999999998,19.1,18.59,18.77,2552800,18.77
2016-01-08,18.879998999999998,18.950001,18.360001,18.49,2095100,18.49
2016-01-11,18.58,19.059998999999998,18.42,18.940001000000002,3942300,18.940001000000002
2016-01-12,19.129998999999998,19.18,18.700001,18.9,2264400,18.9
2016-01-13,19.01,19.08,18.35,18.540001,2319500,18.540001
2016-01-14,18.57,19.110001,18.43,18.940001000000002,2666600,18.940001000000002
2016-01-15,18.49,18.620001000000002,17.879998999999998,18.469998999999998,3133800,18.469998999999998
