Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,27.6,28.65,27.110001,28.5,2697200,28.5
2015-12-22,28.280001000000002,28.280001000000002,27.26,27.92,2324400,27.92
2015-12-23,28.07,29.129998999999998,28.01,28.93,1992700,28.93
2015-12-24,28.969998999999998,29.83,28.860001,29.33,1282900,29.33
2015-12-28,29.1,29.59,28.58,29.27,1438000,29.27
2015-12-29,29.4,29.620001000000002,28.059998999999998,28.940001000000002,1756100,28.940001000000002
2015-12-30,28.549999,29.129998999999998,28.23,28.639999,1617900,28.639999
2015-12-31,28.5,29.059998999999998,28.35,28.959999,1303300,28.959999
2016-01-04,27.790001,28.110001,27.309998999999998,27.98,2738900,27.98
2016-01-05,28.459999,28.799999,27.24,27.5,2006400,27.5
2016-01-06,26.77,27.559998999999998,26.629998999999998,27.280001000000002,2246000,27.280001000000002
2016-01-07,25.92,26.07,22.809998999999998,22.99,4678200,22.99
2016-01-08,24.440001000000002,24.5,23.41,23.5,1885900,23.5
2016-01-11,23.73,23.809998999999998,21.860001,22.360001,2687800,22.360001
2016-01-12,22.65,23.1,21.040001,21.719998999999998,3268600,21.719998999999998
2016-01-13,22.120001000000002,22.58,20.32,20.629998999999998,2746000,20.629998999999998
2016-01-14,20.469998999999998,20.59,18.84,20.280001000000002,3295500,20.280001000000002
2016-01-15,18.969998999999998,19.32,17.870001000000002,18.790001,3185200,18.790001
