Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,39.43,40.84,38.830002,40.66,207000,40.66
2015-12-16,41.18,41.57,40.330002,40.889998999999996,100800,40.889998999999996
2015-12-17,41.080002,41.5,39.450001,39.73,84400,39.73
2015-12-18,39.490002000000004,39.91,39.119999,39.740002000000004,331400,39.740002000000004
2015-12-21,39.869999,39.869999,39.23,39.599998,190900,39.599998
2015-12-22,39.799999,40.150002,39.145,39.93,110700,39.93
2015-12-23,40.150002,41.77,39.84,41.529999,133900,41.529999
2015-12-24,41.830002,42.259997999999996,40.650002,41.25,112300,41.25
2015-12-28,41.110001000000004,42.450001,40.630001,41.959998999999996,157600,41.959998999999996
2015-12-29,42.48,43.880001,41.779999,42.5,229600,42.5
2015-12-30,42.52,43.16,41.830002,42.080002,152100,42.080002
2015-12-31,41.869999,42.639998999999996,40.490002000000004,40.549999,169600,40.549999
2016-01-04,39.849998,40.0,37.700001,38.560001,363900,38.560001
2016-01-05,38.779999,38.919998,36.471001,37.009997999999996,456000,37.009997999999996
2016-01-06,36.48,37.0,36.139998999999996,36.68,326000,36.68
2016-01-07,36.630001,37.57,35.900002,36.400002,357000,36.400002
2016-01-08,36.740002000000004,37.16,36.150002,36.59,297000,36.59
2016-01-11,36.580002,36.889998999999996,35.139998999999996,36.150002,405000,36.150002
2016-01-12,36.709998999999996,37.16,35.255001,36.139998999999996,151700,36.139998999999996
2016-01-13,36.259997999999996,36.259997999999996,32.73,33.709998999999996,326500,33.709998999999996
2016-01-14,34.049999,35.099998,33.290001000000004,34.099998,416600,34.099998
