Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.74,0.79,0.72,0.73,53700,0.73
2015-12-22,0.79,0.79,0.7,0.7,26100,0.7
2015-12-23,0.7,0.79,0.7,0.72,91700,0.72
2015-12-24,0.75,0.75,0.69,0.69,44100,0.69
2015-12-28,0.77,0.77,0.65,0.65,70200,0.65
2015-12-29,0.65,0.72,0.65,0.68,22000,0.68
2015-12-30,0.69,0.7,0.66,0.67,8100,0.67
2015-12-31,0.68,0.72,0.67,0.69,70800,0.69
2016-01-04,0.69,0.72,0.66,0.66,15500,0.66
2016-01-05,0.67,0.72,0.66,0.69,8500,0.69
2016-01-06,0.66,0.7,0.66,0.69,46600,0.69
2016-01-07,0.69,0.7,0.66,0.68,20000,0.68
2016-01-08,0.68,0.68,0.68,0.68,0,0.68
2016-01-11,0.74,0.74,0.56,0.62,218000,0.62
2016-01-12,0.66,0.66,0.6,0.6,70500,0.6
2016-01-13,0.61,0.62,0.58,0.58,49300,0.58
2016-01-14,0.61,0.64,0.6,0.6,11600,0.6
2016-01-15,0.6,0.63,0.6,0.6,15600,0.6
