Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,34.82,35.330002,34.43,34.529999,310800,34.529999
2015-12-16,34.790001000000004,35.669998,34.18,35.610001000000004,447000,35.610001000000004
2015-12-17,35.5,36.060001,35.029999,35.709998999999996,474300,35.709998999999996
2015-12-18,35.509997999999996,35.869999,34.970001,35.150002,607800,35.150002
2015-12-21,35.459998999999996,35.68,34.23,35.040001000000004,445000,35.040001000000004
2015-12-22,35.150002,36.380001,34.91,36.380001,282500,36.380001
2015-12-23,36.41,36.830002,36.189999,36.549999,158500,36.549999
2015-12-24,36.650002,36.93,36.290001000000004,36.5,77900,36.5
2015-12-28,36.450001,37.290001000000004,36.07,36.360001000000004,202800,36.360001000000004
2015-12-29,36.529999,36.990002000000004,36.389998999999996,36.630001,141500,36.630001
2015-12-30,36.59,36.790001000000004,35.889998999999996,36.009997999999996,75500,36.009997999999996
2015-12-31,35.889998999999996,35.950001,35.360001000000004,35.360001000000004,106400,35.360001000000004
2016-01-04,34.810001,35.360001000000004,34.599998,35.330002,352900,35.330002
2016-01-05,35.580002,35.59,34.560001,34.740002000000004,187900,34.740002000000004
2016-01-06,34.360001000000004,34.650002,33.360001000000004,33.560001,245600,33.560001
2016-01-07,33.119999,33.779999,32.279999,32.549999,194200,32.549999
2016-01-08,32.630001,33.150002,32.150002,32.25,251400,32.25
2016-01-11,32.349998,33.66,32.040001000000004,33.369999,462200,33.369999
2016-01-12,33.66,33.66,31.91,33.119999,269600,33.119999
2016-01-13,33.220001,33.529999,31.76,32.029999,191500,32.029999
2016-01-14,32.139998999999996,33.189999,31.610001,32.73,276200,32.73
