Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.38,3.38,3.03,3.11,35300,3.11
2015-12-16,3.1,3.32,3.05,3.05,17000,3.05
2015-12-17,3.01,3.2,2.96,3.04,42900,3.04
2015-12-18,3.0,3.12,2.95,2.95,61700,2.95
2015-12-21,3.01,3.15,2.97,3.08,53800,3.08
2015-12-22,3.1,3.32,2.96,3.12,36600,3.12
2015-12-23,3.14,3.41,3.07,3.19,32800,3.19
2015-12-24,3.14,3.28,3.14,3.22,8400,3.22
2015-12-28,3.18,3.23,2.91,2.95,46600,2.95
2015-12-29,2.99,3.16,2.98,3.05,46000,3.05
2015-12-30,3.03,3.04,2.95,3.0,89500,3.0
2015-12-31,3.03,3.05,2.94,3.01,46500,3.01
2016-01-04,2.92,3.07,2.91,3.04,18500,3.04
2016-01-05,3.11,3.18,3.0,3.17,13000,3.17
2016-01-06,3.01,3.14,2.92,3.05,25900,3.05
2016-01-07,3.0,3.05,2.96,3.03,12100,3.03
2016-01-08,3.05,3.06,2.94,2.94,18500,2.94
2016-01-11,2.97,2.99,2.74,2.77,30000,2.77
2016-01-12,2.78,2.93,2.75,2.8,20900,2.8
2016-01-13,2.84,2.93,2.75,2.81,27100,2.81
2016-01-14,2.9,3.18,2.82,2.84,11900,2.84
