Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.1,2.11,2.0,2.0,45300,2.0
2015-12-16,2.0,2.04,2.0,2.0,19700,2.0
2015-12-17,2.0,2.05,2.0,2.01,19500,2.01
2015-12-18,2.0,2.05,1.91,2.02,95400,2.02
2015-12-21,1.99,2.04,1.95,1.98,37300,1.98
2015-12-22,1.98,2.1,1.93,1.97,93900,1.97
2015-12-23,1.97,2.03,1.92,1.94,57800,1.94
2015-12-24,1.94,2.0,1.94,1.95,33000,1.95
2015-12-28,1.96,2.02,1.88,1.88,134800,1.88
2015-12-29,1.9,1.97,1.89,1.9,73000,1.9
2015-12-30,1.91,1.94,1.86,1.9,69000,1.9
2015-12-31,1.9,2.08,1.9,2.06,141600,2.06
2016-01-04,2.04,2.04,1.94,1.96,21700,1.96
2016-01-05,1.99,2.0,1.89,2.0,14400,2.0
2016-01-06,1.99,1.99,1.88,1.89,26500,1.89
2016-01-07,1.86,1.88,1.81,1.84,89600,1.84
2016-01-08,1.88,1.89,1.81,1.83,24100,1.83
2016-01-11,1.83,1.89,1.8,1.83,47600,1.83
2016-01-12,1.91,1.91,1.8,1.83,32300,1.83
2016-01-13,1.83,1.83,1.77,1.8,53200,1.8
2016-01-14,1.82,1.84,1.75,1.83,25100,1.83
