Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,91.190002,91.739998,90.470001,90.970001,351600,90.970001
2015-12-16,91.349998,92.120003,89.989998,91.730003,286900,91.730003
2015-12-17,92.25,92.970001,91.059998,91.360001,591500,91.360001
2015-12-18,91.360001,91.370003,89.529999,90.599998,1131100,90.599998
2015-12-21,91.029999,91.940002,90.260002,91.089996,337400,91.089996
2015-12-22,91.400002,92.040001,90.620003,91.849998,297700,91.849998
2015-12-23,92.269997,93.41999799999999,92.010002,93.300003,232000,93.300003
2015-12-24,92.91999799999999,93.66999799999999,92.190002,93.349998,132600,93.349998
2015-12-28,93.190002,94.220001,93.0,93.83000200000001,346600,93.83000200000001
2015-12-29,94.25,95.0,93.18,94.360001,251200,94.360001
2015-12-30,94.16999799999999,94.93,93.620003,93.720001,242500,93.720001
2015-12-31,93.589996,94.16999799999999,92.269997,92.5,298900,92.5
2016-01-04,91.400002,91.620003,89.239998,90.099998,510200,90.099998
2016-01-05,90.139999,90.91999799999999,89.389999,89.41999799999999,308500,89.41999799999999
2016-01-06,88.470001,89.099998,88.0,88.290001,405400,88.290001
2016-01-07,87.18,88.18,86.379997,87.230003,588800,87.230003
2016-01-08,87.709999,87.809998,85.220001,85.400002,420000,85.400002
2016-01-11,85.730003,85.730003,84.099998,85.269997,273800,85.269997
2016-01-12,86.300003,87.720001,85.470001,86.410004,386600,86.410004
2016-01-13,86.870003,87.029999,84.089996,84.449997,414800,84.449997
2016-01-14,84.660004,85.660004,83.639999,84.900002,557000,84.900002
