Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,32.939999,33.200001,32.759997999999996,32.970001,7645900,32.970001
2015-12-16,33.040001000000004,33.279999,32.75,33.169998,5877000,33.169998
2015-12-17,33.220001,33.560001,32.650002,32.669998,6335600,32.669998
2015-12-18,32.439999,32.77,32.099998,32.139998999999996,9591600,32.139998999999996
2015-12-21,32.490002000000004,32.93,32.200001,32.900002,7066000,32.900002
2015-12-22,33.0,33.259997999999996,32.73,32.93,3233800,32.93
2015-12-23,32.98,33.189999,32.919998,33.060001,3055400,33.060001
2015-12-24,32.959998999999996,33.25,32.91,33.169998,1311200,33.169998
2015-12-28,32.82,33.139998999999996,32.360001000000004,33.139998999999996,3550600,33.139998999999996
2015-12-29,33.16,33.779999,33.07,33.68,5090400,33.68
2015-12-30,33.650002,33.939999,33.380001,33.389998999999996,4501500,33.389998999999996
2015-12-31,33.34,33.490002000000004,32.959998999999996,32.959998999999996,3700500,32.959998999999996
2016-01-04,32.290001000000004,32.580002,32.040001000000004,32.369999,8908300,32.369999
2016-01-05,32.98,33.439999,32.5,32.889998999999996,12237000,32.889998999999996
2016-01-06,32.349998,32.5,31.16,31.530001000000002,11195600,31.530001000000002
2016-01-07,30.74,30.950001,29.879998999999998,30.280001000000002,16103100,30.280001000000002
2016-01-08,30.67,30.700001,29.57,29.629998999999998,9948100,29.629998999999998
2016-01-11,29.66,29.889999,29.15,29.68,10234300,29.68
2016-01-12,30.209999,30.620001000000002,29.969998999999998,30.18,11711600,30.18
2016-01-13,30.41,30.610001,29.23,29.26,11955600,29.26
2016-01-14,28.66,29.0,27.82,28.67,14981800,28.67
