Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,74.389999,74.739998,73.769997,73.980003,1994500,73.48000400000001
2015-12-16,73.980003,74.889999,73.559998,74.730003,1906800,74.730003
2015-12-17,74.699997,74.739998,73.529999,73.66999799999999,2057000,73.66999799999999
2015-12-18,73.519997,74.199997,73.290001,73.620003,2078100,73.620003
2015-12-21,74.260002,74.5,73.91999799999999,74.389999,1281500,74.389999
2015-12-22,74.589996,75.58000200000001,74.16999799999999,75.410004,1580200,75.410004
2015-12-23,75.629997,76.41999799999999,75.360001,76.33000200000001,1827700,76.33000200000001
2015-12-24,76.199997,76.629997,75.800003,76.08000200000001,900000,76.08000200000001
2015-12-28,75.82,76.529999,75.720001,76.510002,1251700,76.510002
2015-12-29,76.949997,77.239998,76.519997,77.150002,1474900,77.150002
2015-12-30,77.089996,77.57,76.58000200000001,76.629997,1632800,76.629997
2015-12-31,74.900002,76.470001,74.440002,75.660004,2015300,75.660004
2016-01-04,74.389999,74.440002,72.809998,73.57,2150700,73.57
2016-01-05,74.040001,74.239998,73.16999799999999,73.959999,1820400,73.959999
2016-01-06,73.18,73.440002,71.57,71.940002,2415200,71.940002
2016-01-07,70.41999799999999,71.709999,69.970001,70.510002,1721700,70.510002
2016-01-08,71.160004,71.410004,69.709999,69.900002,1502600,69.900002
2016-01-11,70.230003,70.559998,68.849998,69.650002,1714600,69.650002
2016-01-12,70.290001,71.110001,70.07,70.800003,1556100,70.800003
2016-01-13,70.940002,71.239998,69.139999,69.25,1113500,69.25
2016-01-14,69.559998,71.089996,69.010002,70.75,1357000,70.75
