Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,14.26,14.51,13.65,13.7,485400,13.7
2015-12-22,13.64,14.35,13.64,14.2,384700,14.2
2015-12-23,14.3,15.32,14.28,15.29,393400,15.29
2015-12-24,15.17,15.63,15.17,15.51,170100,15.51
2015-12-28,15.36,15.36,14.38,14.63,280300,14.63
2015-12-29,14.61,14.86,13.85,14.45,451100,14.45
2015-12-30,14.35,14.49,13.96,13.99,266800,13.99
2015-12-31,13.9,14.33,13.88,14.11,291600,14.11
2016-01-04,13.85,13.97,13.47,13.8,338500,13.8
2016-01-05,13.8,13.8,13.32,13.4,242100,13.4
2016-01-06,13.16,13.3,12.86,12.99,322000,12.99
2016-01-07,12.59,12.85,12.18,12.19,421200,12.19
2016-01-08,12.41,12.68,11.85,11.88,508100,11.88
2016-01-11,11.87,12.11,11.59,11.64,364000,11.64
2016-01-12,11.86,12.06,11.02,11.32,409400,11.32
2016-01-13,11.32,11.73,10.48,10.67,270300,10.67
2016-01-14,10.76,11.32,10.35,11.19,270600,11.19
2016-01-15,10.59,10.59,9.3,9.93,609500,9.93
