Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.84,6.53,5.84,6.02,14800,6.02
2015-12-16,5.73,5.74,5.7,5.71,3600,5.71
2015-12-17,5.51,5.51,5.4,5.4,1100,5.4
2015-12-18,5.45,5.55,5.45,5.55,500,5.55
2015-12-21,5.6,5.98,5.56,5.63,8000,5.63
2015-12-22,5.58,5.86,5.46,5.53,4500,5.53
2015-12-23,5.3,5.94,5.3,5.52,7000,5.52
2015-12-24,5.45,5.77,5.22,5.487,20200,5.487
2015-12-28,5.33,5.45,5.21,5.255,5100,5.255
2015-12-29,5.9,5.9,5.16,5.24,7700,5.24
2015-12-30,5.21,5.279,5.21,5.22,2200,5.22
2015-12-31,5.2,5.2,4.76,5.005,10000,5.005
2016-01-04,4.7,4.97,4.7,4.97,6600,4.97
2016-01-05,4.96,4.96,4.948,4.96,3000,4.96
2016-01-06,5.3,5.33,4.9,5.17,13900,5.17
2016-01-07,5.002,5.32,5.001,5.15,5300,5.15
2016-01-08,5.19,5.2989999999999995,5.0,5.01,2800,5.01
2016-01-11,5.22,5.22,5.0,5.176,600,5.176
2016-01-12,5.1,5.16,5.05,5.16,2500,5.16
2016-01-13,5.08,5.08,4.8,4.85,3400,4.85
2016-01-14,5.0,5.0,4.38,4.41,10800,4.41
