Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.26,9.67,8.08,9.0,2800,9.0
2015-12-16,9.25,9.27,9.02,9.08,6600,9.08
2015-12-17,9.01,9.5,9.01,9.43,3700,9.43
2015-12-18,9.3,9.66,9.19,9.66,4900,9.66
2015-12-21,9.41,9.65,9.21,9.49,14900,9.49
2015-12-22,9.65,9.67,9.35,9.45,2300,9.45
2015-12-23,9.35,9.68,9.35,9.68,3800,9.68
2015-12-24,9.41,9.41,9.41,9.41,200,9.41
2015-12-28,9.39,10.3,9.35,9.49,9700,9.49
2015-12-29,9.64,9.79,9.55,9.57,3800,9.57
2015-12-30,10.17,10.17,9.62,9.7,1400,9.7
2015-12-31,9.89,10.5,9.89,10.37,500,10.37
2016-01-04,10.41,10.43,10.05,10.11,1000,10.11
2016-01-05,9.96,10.44,9.6,9.62,3200,9.62
2016-01-06,9.65,9.65,9.5,9.5,14300,9.5
2016-01-07,8.3,9.5,8.3,9.3,14700,9.3
2016-01-08,9.36,9.4,9.0,9.3,8900,9.3
2016-01-11,9.02,9.43,8.8,8.87,11700,8.87
2016-01-12,8.92,9.36,8.89,8.89,6300,8.89
2016-01-13,8.8,8.93,8.69,8.69,4200,8.69
2016-01-14,8.75,9.2,8.08,8.15,10800,8.15
