Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,30.99,31.35,30.99,31.18,383500,31.18
2015-12-16,31.43,31.790001,31.27,31.780001000000002,300300,31.780001000000002
2015-12-17,31.83,31.84,31.200001,31.200001,168300,31.200001
2015-12-18,31.049999,31.049999,30.34,30.370001000000002,1077700,30.370001000000002
2015-12-21,30.49,31.1,30.469998999999998,30.790001,343600,30.790001
2015-12-22,30.91,31.139999,30.450001,31.139999,184700,31.139999
2015-12-23,31.280001000000002,31.35,30.940001000000002,31.16,205700,31.16
2015-12-24,31.040001,31.08,30.809998999999998,30.9,122700,30.9
2015-12-28,30.790001,31.040001,30.6,30.959999,152800,30.959999
2015-12-29,31.18,31.49,31.02,31.469998999999998,119300,31.469998999999998
2015-12-30,31.469998999999998,31.5,31.07,31.120001000000002,114300,31.120001000000002
2015-12-31,31.0,31.219998999999998,30.67,30.780001000000002,171800,30.780001000000002
2016-01-04,30.370001000000002,30.370001000000002,29.030001000000002,29.25,418100,29.25
2016-01-05,29.360001,29.43,29.07,29.360001,317400,29.360001
2016-01-06,29.09,29.98,29.02,29.91,293200,29.91
2016-01-07,29.33,29.620001000000002,29.030001000000002,29.309998999999998,313500,29.309998999999998
2016-01-08,29.43,29.59,28.450001,28.51,365500,28.51
2016-01-11,28.719998999999998,28.950001,28.459999,28.77,161100,28.77
2016-01-12,29.17,29.299999,28.5,29.01,259200,29.01
2016-01-13,29.129998999999998,29.17,28.15,28.389999,205300,28.389999
2016-01-14,28.549999,29.01,28.23,28.83,252100,28.83
