Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.5,7.53,7.16,7.53,655300,7.53
2015-12-22,7.59,7.7,7.49,7.69,314700,7.69
2015-12-23,7.73,7.77,7.59,7.75,354800,7.75
2015-12-24,7.73,7.92,7.68,7.88,93300,7.88
2015-12-28,7.85,7.86,7.67,7.79,181300,7.79
2015-12-29,7.82,7.96,7.72,7.86,188200,7.86
2015-12-30,7.82,7.92,7.58,7.76,242700,7.76
2015-12-31,7.74,7.88,7.65,7.69,202000,7.69
2016-01-04,7.6,7.61,7.39,7.51,228800,7.51
2016-01-05,7.55,7.58,7.41,7.5,218500,7.5
2016-01-06,7.42,7.43,7.26,7.32,273100,7.32
2016-01-07,7.2,7.31,7.03,7.12,395200,7.12
2016-01-08,7.14,7.26,7.12,7.15,265000,7.15
2016-01-11,7.18,7.22,6.8,6.85,209800,6.85
2016-01-12,6.88,6.95,6.55,6.65,147500,6.65
2016-01-13,6.65,6.76,6.54,6.57,170000,6.57
2016-01-14,6.59,6.8,6.43,6.75,176800,6.75
2016-01-15,6.61,6.79,6.33,6.52,163200,6.52
