Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.01,7.01,6.81,6.93,20800,6.93
2015-12-22,6.97,7.035,6.7,6.82,36500,6.82
2015-12-23,6.86,6.86,6.54,6.71,28000,6.71
2015-12-24,6.79,6.8,6.67,6.72,6400,6.72
2015-12-28,6.64,6.74,6.37,6.42,305500,6.42
2015-12-29,6.38,6.51,5.83,6.4,173400,6.4
2015-12-30,6.33,6.33,5.895,6.01,155700,6.01
2015-12-31,5.96,6.499,5.95,6.35,86900,6.35
2016-01-04,6.36,6.59,6.01,6.03,33000,6.03
2016-01-05,6.0,6.0,5.73,5.93,76500,5.93
2016-01-06,5.75,6.03,5.66,6.02,46700,6.02
2016-01-07,5.81,6.204,5.667000000000001,6.13,78900,6.13
2016-01-08,6.2,6.24,5.94,6.21,70100,6.21
2016-01-11,6.3,6.65,6.19,6.65,209200,6.65
2016-01-12,6.65,6.65,6.23,6.4,114600,6.4
2016-01-13,6.4,6.4,5.87,6.37,125200,6.37
2016-01-14,6.38,6.63,6.17,6.56,116600,6.56
2016-01-15,6.51,6.55,6.02,6.49,57000,6.49
