Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,50.369999,50.810001,49.400002,50.049999,246500,50.049999
2015-12-22,50.220001,50.43,49.330002,50.139998999999996,251000,50.139998999999996
2015-12-23,50.369999,50.759997999999996,50.049999,50.439999,193900,50.439999
2015-12-24,50.41,51.220001,50.369999,50.98,87200,50.98
2015-12-28,50.68,50.950001,50.169998,50.810001,123100,50.810001
2015-12-29,51.099998,51.73,50.68,50.790001000000004,176400,50.790001000000004
2015-12-30,50.689999,50.93,49.830002,49.970001,165400,49.970001
2015-12-31,49.82,49.93,48.52,48.540001000000004,164600,48.540001000000004
2016-01-04,48.0,48.0,46.970001,47.43,317300,47.43
2016-01-05,47.459998999999996,47.59,46.959998999999996,47.009997999999996,204900,47.009997999999996
2016-01-06,46.25,46.75,45.889998999999996,46.330002,211800,46.330002
2016-01-07,45.41,46.07,44.869999,44.98,203300,44.98
2016-01-08,45.009997999999996,45.939999,44.009997999999996,44.110001000000004,256200,44.110001000000004
2016-01-11,44.470001,45.040001000000004,43.939999,44.459998999999996,175300,44.459998999999996
2016-01-12,44.860001000000004,45.439999,44.119999,44.82,201000,44.82
2016-01-13,44.880001,45.259997999999996,42.93,43.040001000000004,300300,43.040001000000004
2016-01-14,43.400002,44.43,43.0,43.900002,209000,43.900002
2016-01-15,42.509997999999996,43.080002,41.75,42.459998999999996,270200,42.459998999999996
