Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.65,2.7,2.62,2.7,30100,2.7
2015-12-22,2.67,2.7,2.65,2.69,21800,2.69
2015-12-23,2.66,2.81,2.51,2.6,37000,2.6
2015-12-24,2.5380000000000003,2.85,2.5380000000000003,2.62,12200,2.62
2015-12-28,2.61,2.8,2.59,2.77,42800,2.77
2015-12-29,2.93,2.99,2.71,2.73,12900,2.73
2015-12-30,2.8,2.8,2.62,2.64,13600,2.64
2015-12-31,2.714,2.8,2.54,2.65,36100,2.65
2016-01-04,2.87,2.87,2.5340000000000003,2.64,7400,2.64
2016-01-05,2.5860000000000003,2.94,2.5860000000000003,2.69,18100,2.69
2016-01-06,2.8360000000000003,2.8360000000000003,2.52,2.52,17300,2.52
2016-01-07,2.59,2.76,2.535,2.66,18000,2.66
2016-01-08,2.68,2.68,2.38,2.43,17600,2.43
2016-01-11,2.464,2.47,2.21,2.22,14900,2.22
2016-01-12,2.3,2.3,2.01,2.05,22500,2.05
2016-01-13,2.05,2.17,2.0,2.0,46800,2.0
2016-01-14,2.0,2.14,2.0,2.11,40400,2.11
2016-01-15,2.09,2.1,2.02,2.02,1600,2.02
