Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.1,9.23,8.99,9.1,27500,9.1
2015-12-16,9.18,9.3,9.1,9.26,15400,9.26
2015-12-17,9.33,9.43,9.27,9.3,17700,9.3
2015-12-18,9.24,9.3,9.12,9.16,55900,9.16
2015-12-21,9.29,9.34,9.09,9.3,18600,9.3
2015-12-22,9.33,9.68,9.27,9.61,23900,9.61
2015-12-23,9.7,9.75,9.42,9.74,31000,9.74
2015-12-24,9.88,9.88,9.58,9.63,9900,9.63
2015-12-28,9.54,9.65,9.54,9.61,16500,9.61
2015-12-29,9.65,9.84,9.65,9.73,47200,9.73
2015-12-30,9.75,9.81,9.54,9.58,28900,9.58
2015-12-31,9.57,9.76,9.39,9.42,45600,9.42
2016-01-04,9.23,9.7,9.16,9.59,56000,9.59
2016-01-05,9.59,9.75,9.23,9.41,15500,9.41
2016-01-06,9.24,9.45,9.12,9.31,19900,9.31
2016-01-07,9.17,9.17,8.89,8.98,35700,8.98
2016-01-08,9.01,9.06,8.49,8.49,55100,8.49
2016-01-11,8.5,8.55,8.16,8.33,28000,8.33
2016-01-12,8.4,9.01,8.35,8.94,130900,8.94
2016-01-13,8.95,9.38,8.51,8.56,75700,8.56
2016-01-14,8.72,9.1,8.39,8.46,86800,8.46
