Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.6,11.63,11.31,11.43,18327000,11.43
2015-12-22,11.4,11.76,11.3,11.66,19668700,11.66
2015-12-23,11.75,11.79,11.66,11.75,11406600,11.75
2015-12-24,11.75,11.89,11.72,11.73,4626600,11.73
2015-12-28,11.7,11.72,11.58,11.63,8015000,11.63
2015-12-29,11.67,11.93,11.67,11.86,9661800,11.86
2015-12-30,11.91,11.96,11.81,11.84,8388800,11.84
2015-12-31,11.83,11.99,11.76,11.84,10243000,11.84
2016-01-04,11.58,11.66,11.45,11.6,15115600,11.6
2016-01-05,11.65,11.78,11.58,11.71,13558400,11.71
2016-01-06,11.52,11.52,11.2,11.29,16328600,11.29
2016-01-07,11.05,11.05,10.72,10.77,25073100,10.77
2016-01-08,10.83,10.92,10.55,10.58,17427200,10.58
2016-01-11,10.66,10.75,10.5,10.65,17000900,10.65
2016-01-12,10.76,10.89,10.57,10.82,16626500,10.82
2016-01-13,10.83,10.93,10.44,10.58,29752000,10.58
2016-01-14,10.6,10.82,10.54,10.62,28508800,10.62
2016-01-15,10.18,10.38,9.99,10.11,23453500,10.11
