Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.2,3.58,3.2,3.48,469400,3.48
2015-12-16,3.45,3.53,3.3,3.48,295200,3.48
2015-12-17,3.41,3.5,3.31,3.33,169900,3.33
2015-12-18,3.33,3.5,3.28,3.37,797000,3.37
2015-12-21,3.38,3.84,3.27,3.76,984100,3.76
2015-12-22,3.8,3.88,3.61,3.7,412900,3.7
2015-12-23,3.74,3.76,3.458,3.52,462200,3.52
2015-12-24,3.49,3.59,3.46,3.55,181900,3.55
2015-12-28,3.55,3.61,3.42,3.49,278000,3.49
2015-12-29,3.51,3.6,3.4,3.46,294800,3.46
2015-12-30,3.45,3.51,3.37,3.42,754400,3.42
2015-12-31,3.4,3.58,3.4,3.49,530900,3.49
2016-01-04,3.42,3.49,3.28,3.46,348700,3.46
2016-01-05,3.42,3.7,3.32,3.48,508900,3.48
2016-01-06,3.38,3.5,3.15,3.17,403800,3.17
2016-01-07,3.13,3.202,2.93,3.02,621800,3.02
2016-01-08,3.06,3.28,3.02,3.21,465900,3.21
2016-01-11,3.2,3.6,3.11,3.55,933200,3.55
2016-01-12,3.43,3.73,3.19,3.3,688800,3.3
2016-01-13,3.23,3.47,3.21,3.3,329700,3.3
2016-01-14,3.31,3.54,3.21,3.36,442300,3.36
