Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.09,1.1,1.02,1.02,197400,1.02
2015-12-16,1.02,1.08,1.02,1.06,162200,1.06
2015-12-17,1.04,1.11,1.03,1.06,226700,1.06
2015-12-18,1.05,1.09,1.01,1.09,316000,1.09
2015-12-21,1.07,1.1,1.01,1.03,274300,1.03
2015-12-22,1.03,1.07,1.03,1.07,314200,1.07
2015-12-23,1.07,1.08,1.05,1.07,166500,1.07
2015-12-24,1.05,1.11,1.04,1.08,98700,1.08
2015-12-28,1.07,1.07,1.02,1.03,230100,1.03
2015-12-29,1.02,1.04,0.96,1.0,445400,1.0
2015-12-30,1.0,1.01,0.93,0.97,346300,0.97
2015-12-31,0.93,1.03,0.93,1.01,464400,1.01
2016-01-04,1.02,1.06,1.0,1.02,135600,1.02
2016-01-05,1.01,1.03,0.95,0.97,114900,0.97
2016-01-06,0.97,1.01,0.95,0.95,118100,0.95
2016-01-07,0.95,0.96,0.88,0.88,165800,0.88
2016-01-08,0.87,0.93,0.87,0.87,161900,0.87
2016-01-11,0.85,0.94,0.85,0.9,124900,0.9
2016-01-12,0.92,0.96,0.9,0.96,155800,0.96
2016-01-13,0.93,1.04,0.89,0.9,30700,0.9
2016-01-14,0.9,0.93,0.89,0.93,70600,0.93
