Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,18.41,18.67,18.41,18.549999,310000,18.549999
2015-12-16,18.629998999999998,18.9,18.549999,18.9,526800,18.9
2015-12-17,19.0,19.98,19.0,19.82,1931500,19.82
2015-12-18,19.799999,20.1,19.139999,19.32,902500,19.32
2015-12-21,19.110001,19.799999,19.01,19.700001,289900,19.700001
2015-12-22,19.74,20.450001,19.610001,20.18,683800,20.18
2015-12-23,20.24,20.559998999999998,20.23,20.41,556900,20.41
2015-12-24,20.26,20.379998999999998,19.93,19.99,577700,19.99
2015-12-28,19.82,20.200001,19.6,19.9,356800,19.9
2015-12-29,19.98,20.1,19.57,19.889999,283000,19.889999
2015-12-30,19.889999,20.0,19.469998999999998,19.48,289800,19.48
2015-12-31,19.299999,19.65,19.0,19.5,317600,19.5
2016-01-04,18.74,18.879998999999998,17.75,18.860001,991600,18.860001
2016-01-05,18.860001,19.41,18.700001,19.27,422300,19.27
2016-01-06,19.200001,19.33,18.84,18.940001000000002,1272800,18.940001000000002
2016-01-07,18.32,18.41,17.0,17.049999,1292700,17.049999
2016-01-08,17.73,18.120001000000002,17.41,17.42,492400,17.42
2016-01-11,17.4,17.42,16.23,16.65,1014600,16.65
2016-01-12,17.01,17.01,16.74,16.99,530700,16.99
2016-01-13,17.049999,17.299999,16.24,16.459999,440100,16.459999
2016-01-14,16.540001,16.92,16.24,16.790001,546900,16.790001
