Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.06,0.08,0.06,0.06,2258300,0.06
2015-12-22,0.06,0.06,0.06,0.06,1152800,0.06
2015-12-23,0.06,0.07,0.05,0.06,2152400,0.06
2015-12-24,0.06,0.06,0.06,0.06,454300,0.06
2015-12-28,0.06,0.06,0.05,0.06,1216400,0.06
2015-12-29,0.06,0.06,0.05,0.06,2131400,0.06
2015-12-30,0.06,0.08,0.06,0.08,6417000,0.08
2015-12-31,0.08,0.08,0.06,0.06,2699400,0.06
2016-01-04,0.07,0.07,0.06,0.06,1151600,0.06
2016-01-05,0.06,0.06,0.06,0.06,1236200,0.06
2016-01-06,0.06,0.06,0.06,0.06,1232000,0.06
2016-01-07,0.06,0.06,0.05,0.06,2186500,0.06
2016-01-08,0.06,0.06,0.05,0.05,3640100,0.05
2016-01-11,0.05,0.05,0.04,0.05,1179600,0.05
2016-01-12,0.05,0.05,0.04,0.04,925200,0.04
2016-01-13,0.04,0.04,0.04,0.04,1179500,0.04
2016-01-14,0.04,0.04,0.04,0.04,1294300,0.04
2016-01-15,0.04,0.06,0.04,0.04,4050300,0.04
