Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.1,1.1,1.06,1.08,800,1.08
2015-12-16,1.09,1.13,1.06,1.08,4300,1.08
2015-12-17,1.05,1.12,1.05,1.05,14700,1.05
2015-12-18,1.05,1.12,1.05,1.09,6500,1.09
2015-12-21,1.07,1.09,1.05,1.05,5600,1.05
2015-12-22,1.05,1.07,1.04,1.04,12600,1.04
2015-12-23,1.03,1.07,1.03,1.03,10100,1.03
2015-12-24,1.04,1.07,1.04,1.06,2800,1.06
2015-12-28,1.04,1.07,1.02,1.04,16000,1.04
2015-12-29,0.92,1.1,0.84,1.06,73000,1.06
2015-12-30,1.03,1.06,1.02,1.03,10700,1.03
2015-12-31,1.02,1.07,1.02,1.04,15900,1.04
2016-01-04,1.09,1.09,1.03,1.03,8000,1.03
2016-01-05,1.04,1.04,0.98,1.02,3800,1.02
2016-01-06,1.32,2.28,1.17,1.63,7184500,1.63
2016-01-07,1.5,1.5,1.21,1.3,1441800,1.3
2016-01-08,1.35,1.41,1.22,1.34,396900,1.34
2016-01-11,1.38,1.44,1.25,1.26,227300,1.26
2016-01-12,1.33,1.62,1.29,1.45,970600,1.45
2016-01-13,1.57,1.67,1.39,1.47,677100,1.47
2016-01-14,1.59,1.59,1.25,1.38,283500,1.38
