Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,50.259997999999996,50.900002,50.099998,50.709998999999996,5605600,50.709998999999996
2015-12-22,51.0,52.34,50.869999,51.810001,6187400,51.810001
2015-12-23,52.360001000000004,53.5,52.279999,53.279999,3191200,53.279999
2015-12-24,53.200001,53.5,53.009997999999996,53.25,985900,53.25
2015-12-28,53.099998,53.209998999999996,52.25,52.59,1909500,52.59
2015-12-29,53.029999,53.459998999999996,52.709998999999996,53.080002,2586300,53.080002
2015-12-30,52.889998999999996,53.299999,52.509997999999996,52.59,1838500,52.59
2015-12-31,52.41,52.790001000000004,52.02,52.040001000000004,2080200,52.040001000000004
2016-01-04,52.040001000000004,52.259997999999996,50.779999,52.220001,3824100,52.220001
2016-01-05,52.220001,52.34,51.259997999999996,51.849998,2102300,51.849998
2016-01-06,50.82,51.290001000000004,50.360001000000004,50.919998,2863600,50.919998
2016-01-07,49.950001,50.259997999999996,49.380001,49.73,4365000,49.73
2016-01-08,50.049999,50.41,49.060001,49.169998,3396200,49.169998
2016-01-11,49.639998999999996,49.810001,48.580002,49.150002,3176000,49.150002
2016-01-12,49.73,50.09,48.849998,49.950001,3399200,49.950001
2016-01-13,50.110001000000004,50.59,48.349998,48.43,3539400,48.43
2016-01-14,48.709998999999996,48.709998999999996,47.150002,48.32,4550800,48.32
2016-01-15,47.009997999999996,48.119999,46.98,47.860001000000004,4582000,47.860001000000004
