Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.91,2.0,1.75,1.76,1730200,1.76
2015-12-16,1.75,1.82,1.6,1.72,2700800,1.72
2015-12-17,1.95,1.98,1.76,1.89,2641900,1.89
2015-12-18,1.9,1.93,1.76,1.88,1030200,1.88
2015-12-21,1.9,1.91,1.22,1.5,12900100,1.5
2015-12-22,1.47,1.73,1.34,1.67,3893900,1.67
2015-12-23,1.67,1.79,1.67,1.7,1032200,1.7
2015-12-24,1.74,1.75,1.7,1.74,307900,1.74
2015-12-28,1.75,1.75,1.6,1.67,870800,1.67
2015-12-29,1.69,1.69,1.62,1.67,561600,1.67
2015-12-30,1.69,1.69,1.52,1.55,711300,1.55
2015-12-31,1.52,1.65,1.5,1.61,795300,1.61
2016-01-04,1.5,1.61,1.5,1.55,557900,1.55
2016-01-05,1.59,1.6,1.55,1.57,387800,1.57
2016-01-06,1.58,1.6,1.55,1.6,413000,1.6
2016-01-07,1.6,1.65,1.52,1.54,550300,1.54
2016-01-08,1.54,1.59,1.5,1.52,512600,1.52
2016-01-11,1.5,1.51,1.3,1.3,1494800,1.3
2016-01-12,1.3,1.42,1.3,1.36,649400,1.36
2016-01-13,1.38,1.45,1.38,1.39,440000,1.39
2016-01-14,1.39,1.39,1.31,1.35,402600,1.35
