Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,14.14,14.25,13.95,14.05,689800,14.05
2015-12-22,14.25,14.5,14.17,14.35,880900,14.35
2015-12-23,14.42,14.52,14.2,14.26,798800,14.26
2015-12-24,14.25,14.4,14.21,14.26,208400,14.26
2015-12-28,14.24,14.48,14.202,14.38,610600,14.38
2015-12-29,14.46,14.49,14.01,14.13,611900,14.13
2015-12-30,14.16,14.27,13.85,13.9,524900,13.9
2015-12-31,13.8,14.19,13.75,13.96,718700,13.96
2016-01-04,13.46,14.36,13.4,14.36,935200,14.36
2016-01-05,14.25,14.29,13.27,13.32,1169900,13.32
2016-01-06,13.18,13.26,12.51,12.69,1143000,12.69
2016-01-07,12.41,12.51,12.0,12.17,987300,12.17
2016-01-08,12.31,12.47,11.56,11.61,829700,11.61
2016-01-11,11.75,12.0,11.08,11.5,784600,11.5
2016-01-12,11.63,11.68,10.88,11.2,956200,11.2
2016-01-13,11.2,11.46,10.5,10.62,761600,10.62
2016-01-14,10.76,10.793,10.0,10.71,1225400,10.71
2016-01-15,10.23,10.39,9.91,10.18,920400,10.18
