Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,14.78,15.0,14.3,15.0,35600,15.0
2015-12-16,15.0,15.2,14.72,15.2,38100,15.2
2015-12-17,14.96,15.12,14.885,15.01,41500,15.01
2015-12-18,15.0,15.2,14.75,14.81,61400,14.81
2015-12-21,14.81,15.2,14.81,15.18,23300,15.18
2015-12-22,15.1,15.34,15.1,15.32,59100,15.32
2015-12-23,15.22,15.56,15.0,15.15,148900,15.15
2015-12-24,15.16,15.68,14.98,15.49,59200,15.49
2015-12-28,15.49,15.5,15.35,15.43,71800,15.43
2015-12-29,15.34,15.5,14.85,15.12,44300,15.12
2015-12-30,14.92,15.49,14.92,15.39,59100,15.39
2015-12-31,14.94,15.5,14.94,15.32,70700,15.32
2016-01-04,15.1,15.21,14.7,14.89,100100,14.89
2016-01-05,14.81,15.14,14.8,15.01,126900,15.01
2016-01-06,14.55,15.0,14.55,14.99,74000,14.99
2016-01-07,14.51,14.75,13.85,14.16,224500,14.16
2016-01-08,14.24,15.06,14.24,14.9,96200,14.9
2016-01-11,14.95,14.99,14.31,14.7,68100,14.7
2016-01-12,14.74,15.0,14.67,14.99,33100,14.99
2016-01-13,14.91,15.04,14.71,14.85,37000,14.85
2016-01-14,14.77,14.77,14.11,14.31,56500,14.31
