Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,60.48,62.049999,59.970001,61.439999,315500,61.439999
2015-12-16,61.849998,64.089996,61.48,63.84,573700,63.84
2015-12-17,64.0,65.660004,63.189999,65.139999,912200,65.139999
2015-12-18,64.739998,64.779999,59.93,59.959998999999996,710900,59.959998999999996
2015-12-21,60.41,61.540001000000004,59.799999,60.419998,730100,60.419998
2015-12-22,60.5,61.889998999999996,59.689999,61.639998999999996,440500,61.639998999999996
2015-12-23,61.919998,63.259997999999996,61.549999,63.049999,420700,63.049999
2015-12-24,62.59,64.800003,62.439999,64.66999799999999,261000,64.66999799999999
2015-12-28,64.529999,64.75,62.540001000000004,63.330002,431600,63.330002
2015-12-29,63.830002,65.08000200000001,63.59,64.949997,338600,64.949997
2015-12-30,64.449997,64.449997,62.75,62.950001,326800,62.950001
2015-12-31,62.619999,62.740002000000004,60.07,60.23,724100,60.23
2016-01-04,59.02,60.669998,58.5,60.139998999999996,831100,60.139998999999996
2016-01-05,59.84,60.439999,58.529999,59.209998999999996,611000,59.209998999999996
2016-01-06,59.150002,62.990002000000004,58.810001,62.419998,871000,62.419998
2016-01-07,61.450001,64.209999,61.110001000000004,63.990002000000004,715400,63.990002000000004
2016-01-08,64.400002,64.809998,63.09,63.27,614200,63.27
2016-01-11,63.68,65.339996,62.040001000000004,63.41,1233400,63.41
2016-01-12,63.77,64.349998,61.650002,63.509997999999996,420800,63.509997999999996
2016-01-13,63.509997999999996,63.889998999999996,59.529999,60.52,840600,60.52
2016-01-14,60.509997999999996,63.439999,58.25,62.669998,841700,62.669998
