Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.83,12.02,11.41,11.64,225500,11.64
2015-12-22,11.57,11.9,11.37,11.88,153000,11.88
2015-12-23,12.0,12.0,11.74,11.76,83400,11.76
2015-12-24,11.72,12.0,11.72,11.94,59400,11.94
2015-12-28,11.82,11.85,11.34,11.4,116000,11.4
2015-12-29,11.39,11.71,11.14,11.67,143900,11.67
2015-12-30,11.69,11.79,11.64,11.67,114300,11.67
2015-12-31,11.71,11.96,11.34,11.38,142200,11.38
2016-01-04,11.23,11.25,10.77,10.83,193300,10.83
2016-01-05,10.88,11.12,10.69,11.03,130900,11.03
2016-01-06,10.84,11.16,10.84,11.04,149700,11.04
2016-01-07,10.92,11.05,10.72,10.85,120700,10.85
2016-01-08,10.97,11.16,10.68,10.74,312000,10.74
2016-01-11,10.84,10.97,10.75,10.88,109500,10.88
2016-01-12,11.0,11.0,10.61,10.8,103800,10.8
2016-01-13,10.81,10.84,10.42,10.45,95800,10.45
2016-01-14,10.55,12.23,10.48,10.62,155900,10.62
2016-01-15,10.31,10.47,9.99,10.47,178100,10.47
