Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,21.34,21.77,21.25,21.610001,4557200,21.610001
2015-12-16,21.57,21.799999,21.370001000000002,21.77,3818000,21.77
2015-12-17,21.790001,21.84,21.33,21.34,1766900,21.34
2015-12-18,21.26,21.52,21.0,21.0,5019600,21.0
2015-12-21,21.110001,21.209999,20.700001,20.92,3591700,20.92
2015-12-22,20.969998999999998,21.25,20.530001000000002,21.18,2040500,21.18
2015-12-23,21.24,21.48,21.07,21.32,2435500,21.32
2015-12-24,21.379998999999998,21.59,21.209999,21.290001,950400,21.290001
2015-12-28,21.18,21.25,21.02,21.209999,1933300,21.209999
2015-12-29,21.280001000000002,21.48,21.040001,21.27,2425100,21.27
2015-12-30,21.26,21.370001000000002,21.139999,21.219998999999998,1753900,21.219998999999998
2015-12-31,21.120001000000002,21.15,20.790001,20.809998999999998,3117200,20.809998999999998
2016-01-04,20.0,20.57,20.0,20.530001000000002,3399600,20.530001000000002
2016-01-05,20.530001000000002,20.639999,20.41,20.540001,3540100,20.540001
2016-01-06,20.24,20.379998999999998,20.110001,20.200001,2583100,20.200001
2016-01-07,19.84,20.08,19.73,19.75,2533700,19.75
2016-01-08,19.85,19.940001000000002,19.219998999999998,19.24,4220200,19.24
2016-01-11,19.25,19.559998999999998,19.059998999999998,19.280001000000002,4339000,19.280001000000002
2016-01-12,19.42,19.51,18.940001000000002,19.139999,4197300,19.139999
2016-01-13,19.27,19.299999,18.48,18.66,5422100,18.66
2016-01-14,18.690001000000002,19.48,18.559998999999998,19.379998999999998,5900700,19.379998999999998
