Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.39,1.44,1.19,1.3,143500,1.3
2015-12-16,1.34,1.35,1.15,1.23,191300,1.23
2015-12-17,1.16,1.3,1.15,1.24,338700,1.24
2015-12-18,1.23,1.29,1.12,1.2,1360000,1.2
2015-12-21,1.17,1.28,1.17,1.25,52200,1.25
2015-12-22,1.33,1.35,1.29,1.3,110800,1.3
2015-12-23,1.3,1.43,1.3,1.43,90000,1.43
2015-12-24,1.36,1.45,1.36,1.42,33400,1.42
2015-12-28,1.4,1.4,1.38,1.38,58500,1.38
2015-12-29,1.38,1.4,1.35,1.38,77900,1.38
2015-12-30,1.4,1.4,1.34,1.36,57600,1.36
2015-12-31,1.38,1.44,1.35,1.41,289300,1.41
2016-01-04,1.37,1.43,1.36,1.41,40000,1.41
2016-01-05,1.45,1.51,1.42,1.49,36100,1.49
2016-01-06,1.46,1.55,1.43,1.47,33100,1.47
2016-01-07,1.39,1.47,1.35,1.39,26200,1.39
2016-01-08,1.38,1.45,1.38,1.42,11300,1.42
2016-01-11,1.48,1.58,1.41,1.51,324500,1.51
2016-01-12,1.51,1.95,1.51,1.72,313000,1.72
2016-01-13,1.81,1.83,1.5,1.53,272900,1.53
2016-01-14,1.57,1.65,1.43,1.49,474600,1.49
