Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.73,0.73,0.7,0.7,216100,0.7
2015-12-16,0.72,0.73,0.7,0.71,138800,0.71
2015-12-17,0.71,0.73,0.71,0.72,185800,0.72
2015-12-18,0.72,0.73,0.71,0.73,188300,0.73
2015-12-21,0.71,0.73,0.7,0.7,158100,0.7
2015-12-22,0.7,0.72,0.7,0.72,138200,0.72
2015-12-23,0.71,0.72,0.7,0.71,179700,0.71
2015-12-24,0.71,0.71,0.7,0.71,55600,0.71
2015-12-28,0.71,0.75,0.7,0.74,228500,0.74
2015-12-29,0.74,0.74,0.71,0.72,258300,0.72
2015-12-30,0.71,0.72,0.69,0.71,224600,0.71
2015-12-31,0.7,0.71,0.69,0.7,188100,0.7
2016-01-04,0.69,0.69,0.66,0.68,121200,0.68
2016-01-05,0.7,0.71,0.68,0.7,157200,0.7
2016-01-06,0.7,0.75,0.68,0.7,177900,0.7
2016-01-07,0.69,0.7,0.62,0.64,195300,0.64
2016-01-08,0.65,0.65,0.58,0.62,374600,0.62
2016-01-11,0.61,0.65,0.6,0.63,249200,0.63
2016-01-12,0.62,0.65,0.57,0.58,262100,0.58
2016-01-13,0.58,0.63,0.57,0.57,241100,0.57
2016-01-14,0.57,0.61,0.57,0.57,55100,0.57
