Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.41,9.71,9.37,9.54,463700,9.54
2015-12-16,9.79,10.01,9.56,9.78,322800,9.78
2015-12-17,10.0,10.08,9.52,9.52,277100,9.52
2015-12-18,9.5,9.85,9.39,9.7,739200,9.7
2015-12-21,9.82,9.84,9.54,9.7,381000,9.7
2015-12-22,9.8,9.8,9.4,9.61,317300,9.61
2015-12-23,9.71,9.87,9.66,9.79,201300,9.79
2015-12-24,9.88,10.88,9.83,10.81,742600,10.81
2015-12-28,10.79,11.41,10.6,11.4,1323100,11.4
2015-12-29,11.48,11.48,10.75,11.21,879100,11.21
2015-12-30,11.21,11.49,11.06,11.28,449900,11.28
2015-12-31,11.25,11.26,10.62,10.86,863700,10.86
2016-01-04,10.5,10.51,9.63,9.97,998400,9.97
2016-01-05,10.18,10.22,9.81,9.93,519500,9.93
2016-01-06,9.7,9.92,9.58,9.67,489100,9.67
2016-01-07,9.46,9.56,8.68,8.89,734400,8.89
2016-01-08,9.06,9.23,8.71,8.77,462700,8.77
2016-01-11,8.79,8.96,8.34,8.58,505300,8.58
2016-01-12,8.73,8.88,8.3,8.51,533400,8.51
2016-01-13,8.51,8.96,8.35,8.51,469900,8.51
2016-01-14,8.49,8.83,8.3,8.73,493600,8.73
