Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.82,2.17,1.79,1.86,91600,1.86
2015-12-22,1.85,1.95,1.84,1.89,12400,1.89
2015-12-23,1.86,1.94,1.84,1.94,32000,1.94
2015-12-24,1.94,1.94,1.91,1.94,3200,1.94
2015-12-28,1.93,2.07,1.9,2.07,36100,2.07
2015-12-29,2.09,2.1,1.9,1.96,15800,1.96
2015-12-30,1.95,2.17,1.9,2.0,73600,2.0
2015-12-31,1.99,2.04,1.95,1.95,24700,1.95
2016-01-04,2.0,2.0,1.95,1.95,1400,1.95
2016-01-05,2.0,2.03,2.0,2.03,500,2.03
2016-01-06,1.98,2.05,1.86,1.86,8100,1.86
2016-01-07,1.85,1.89,1.82,1.83,11400,1.83
2016-01-08,1.83,1.93,1.83,1.93,1500,1.93
2016-01-11,1.83,1.85,1.8,1.82,9500,1.82
2016-01-12,1.84,1.87,1.84,1.87,1900,1.87
2016-01-13,1.87,1.87,1.7,1.75,35800,1.75
2016-01-14,1.72,1.8,1.72,1.76,4200,1.76
2016-01-15,1.74,1.98,1.74,1.76,16000,1.76
