Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.35,1.55,1.35,1.42,441100,1.42
2015-12-16,1.46,1.53,1.36,1.48,467200,1.48
2015-12-17,1.46,1.49,1.3,1.33,252900,1.33
2015-12-18,1.31,1.49,1.3,1.4,230100,1.4
2015-12-21,1.4,1.56,1.4,1.55,282400,1.55
2015-12-22,1.51,1.838,1.5,1.7,531700,1.7
2015-12-23,1.7,1.8,1.51,1.54,381200,1.54
2015-12-24,1.56,1.58,1.39,1.5659999999999998,157700,1.5659999999999998
2015-12-28,1.52,1.64,1.495,1.54,143300,1.54
2015-12-29,1.54,1.62,1.53,1.56,145800,1.56
2015-12-30,1.55,1.55,1.45,1.53,182000,1.53
2015-12-31,1.47,1.52,1.47,1.515,203800,1.515
2016-01-04,1.43,1.45,1.31,1.36,414800,1.36
2016-01-05,1.34,1.35,1.3,1.32,186000,1.32
2016-01-06,1.3,1.31,1.21,1.23,240700,1.23
2016-01-07,1.21,1.3,1.11,1.23,261400,1.23
2016-01-08,1.23,1.29,1.02,1.159,380600,1.159
2016-01-11,1.34,1.4,1.14,1.37,553700,1.37
2016-01-12,1.35,1.38,1.3,1.36,292300,1.36
2016-01-13,1.35,1.35,1.25,1.3,193600,1.3
2016-01-14,1.3,1.3,1.25,1.25,72000,1.25
