Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.15,0.18,0.15,0.15,168600,0.15
2015-12-16,0.16,0.19,0.15,0.18,1438000,0.18
2015-12-17,0.19,0.22,0.17,0.21,1369200,0.21
2015-12-18,0.2,0.23,0.2,0.21,525900,0.21
2015-12-21,0.22,0.22,0.17,0.21,196800,0.21
2015-12-22,0.21,0.23,0.19,0.2,1601100,0.2
2015-12-23,0.19,0.22,0.19,0.21,551100,0.21
2015-12-24,0.22,0.23,0.2,0.22,372300,0.22
2015-12-28,0.22,0.23,0.2,0.22,251000,0.22
2015-12-29,0.23,0.32,0.22,0.31,10649700,0.31
2015-12-30,0.31,0.32,0.22,0.23,6050100,0.23
2015-12-31,0.24,0.24,0.2,0.21,1742800,0.21
2016-01-04,0.23,0.23,0.19,0.19,776800,0.19
2016-01-05,0.2,0.2,0.18,0.19,784500,0.19
2016-01-06,0.18,0.19,0.17,0.18,611800,0.18
2016-01-07,0.18,0.18,0.16,0.17,522600,0.17
2016-01-08,0.17,0.18,0.16,0.16,786400,0.16
2016-01-11,0.2,0.21,0.17,0.18,1672000,0.18
2016-01-12,0.2,0.2,0.16,0.16,386300,0.16
2016-01-13,0.17,0.18,0.16,0.17,490900,0.17
2016-01-14,0.18,0.18,0.16,0.17,693300,0.17
